Folder,Model,Batch,Epoch,Acc,Val Acc;Peach,0,0,0,0.513671875,0.5013275146484375
Orange,1,113,4,0.93682861328125,0.90521240234375
Orange,1,114,0,0.8717193603515625,0.4878997802734375
Orange,1,114,1,0.9009246826171875,0.4991302490234375
Orange,1,114,2,0.9166259765625,0.492767333984375
Orange,1,114,3,0.9223175048828125,0.5018310546875
Orange,1,114,4,0.9228057861328125,0.506744384765625
Orange,1,115,0,0.91473388671875,0.9013519287109375
Orange,1,115,1,0.919586181640625,0.9031829833984375
Orange,1,115,2,0.920379638671875,0.902313232421875
Orange,1,115,3,0.920867919921875,0.89874267578125
Orange,1,115,4,0.920806884765625,0.900604248046875
Orange,1,116,0,0.8994903564453125,0.9011993408203125
Orange,1,116,1,0.904022216796875,0.9022674560546875
Orange,1,116,2,0.9064178466796875,0.904083251953125
Orange,1,116,3,0.905914306640625,0.9034423828125
Orange,1,116,4,0.905731201171875,0.90673828125
Orange,1,117,0,0.9236297607421875,0.8871917724609375
Orange,1,117,1,0.92535400390625,0.886474609375
Orange,1,117,2,0.92584228515625,0.8845367431640625
Orange,1,117,3,0.9263458251953125,0.8859100341796875
Orange,1,117,4,0.926605224609375,0.884490966796875
Orange,1,118,0,0.9201812744140625,0.9095306396484375
Orange,1,118,1,0.920684814453125,0.9095001220703125
Orange,1,118,2,0.919647216796875,0.912811279296875
Orange,1,118,3,0.9207916259765625,0.912078857421875
Orange,1,118,4,0.92083740234375,0.9104766845703125
Orange,1,119,0,0.9254608154296875,0.9185028076171875
Orange,1,119,1,0.9280548095703125,0.9200286865234375
Orange,1,119,2,0.927154541015625,0.91717529296875
Orange,1,119,3,0.927215576171875,0.915008544921875
Orange,1,119,4,0.9264678955078125,0.91448974609375
Orange,1,120,0,0.9012298583984375,0.8201446533203125
Orange,1,120,1,0.9079437255859375,0.8095550537109375
Orange,1,120,2,0.911865234375,0.8163299560546875
Orange,1,120,3,0.916473388671875,0.8276519775390625
Orange,1,120,4,0.9190216064453125,0.839935302734375
Orange,1,121,0,0.921234130859375,0.9210968017578125
Orange,1,121,1,0.9240875244140625,0.929840087890625
Orange,1,121,2,0.92474365234375,0.9301910400390625
Orange,1,121,3,0.9242095947265625,0.9305267333984375
Orange,1,121,4,0.9241943359375,0.9276275634765625
Orange,1,122,0,0.92041015625,0.889434814453125
Orange,1,122,1,0.9231414794921875,0.88165283203125
Orange,1,122,2,0.9277191162109375,0.887237548828125
Orange,1,122,3,0.9247894287109375,0.885009765625
Orange,1,122,4,0.9271240234375,0.8966064453125
Orange,1,123,0,0.9178009033203125,0.9025421142578125
Orange,1,123,1,0.9183502197265625,0.9025115966796875
Orange,1,123,2,0.918487548828125,0.9012908935546875
Orange,1,123,3,0.9169769287109375,0.904388427734375
Orange,1,123,4,0.91680908203125,0.899139404296875
Orange,1,124,0,0.9203948974609375,0.9252471923828125
Orange,1,124,1,0.9236297607421875,0.92547607421875
Orange,1,124,2,0.9248809814453125,0.9296112060546875
Orange,1,124,3,0.92523193359375,0.9232330322265625
Orange,1,124,4,0.9245758056640625,0.929107666015625
Orange,1,125,0,0.7952423095703125,0.8496551513671875
Orange,1,125,1,0.7876129150390625,0.7340087890625
Orange,1,125,2,0.9073333740234375,0.919219970703125
Orange,1,125,3,0.9254608154296875,0.635223388671875
Orange,1,125,4,0.928863525390625,0.5991363525390625
Orange,1,126,0,0.780364990234375,0.631927490234375
Orange,1,126,1,0.8350372314453125,0.6135711669921875
Orange,1,126,2,0.8520050048828125,0.6365509033203125
Orange,1,126,3,0.8657684326171875,0.6397552490234375
Orange,1,126,4,0.885772705078125,0.6846466064453125
Orange,1,127,0,0.9248504638671875,0.8181610107421875
Orange,1,127,1,0.931549072265625,0.8204193115234375
Orange,1,127,2,0.9324951171875,0.8365936279296875
Orange,1,127,3,0.9328155517578125,0.8308258056640625
Orange,1,127,4,0.932525634765625,0.8414154052734375
Orange,1,128,0,0.9161529541015625,0.72271728515625
Orange,1,128,1,0.928070068359375,0.6104583740234375
Orange,1,128,2,0.9306640625,0.6468658447265625
Orange,1,128,3,0.9296722412109375,0.6897430419921875
Orange,1,128,4,0.9277191162109375,0.6781463623046875
Orange,1,129,0,0.9224395751953125,0.8837738037109375
Orange,1,129,1,0.9260406494140625,0.88165283203125
Orange,1,129,2,0.9266510009765625,0.89361572265625
Orange,1,129,3,0.9281158447265625,0.8889312744140625
Orange,1,129,4,0.9281005859375,0.896270751953125
Orange,1,130,0,0.9167633056640625,0.7540740966796875
Orange,1,130,1,0.91900634765625,0.67437744140625
Orange,1,130,2,0.922943115234375,0.7254486083984375
Orange,1,130,3,0.924072265625,0.7418975830078125
Orange,1,130,4,0.924957275390625,0.7458343505859375
Orange,1,131,0,0.9207000732421875,0.902801513671875
Orange,1,131,1,0.9296112060546875,0.9022979736328125
Orange,1,131,2,0.93133544921875,0.9029388427734375
Orange,1,131,3,0.9318695068359375,0.8974609375
Orange,1,131,4,0.932220458984375,0.8988494873046875
Orange,1,132,0,0.90753173828125,0.6884918212890625
Orange,1,132,1,0.91400146484375,0.57861328125
Orange,1,132,2,0.91595458984375,0.5943756103515625
Orange,1,132,3,0.91748046875,0.60052490234375
Orange,1,132,4,0.9197235107421875,0.62158203125
Orange,1,133,0,0.9149627685546875,0.67547607421875
Orange,1,133,1,0.92010498046875,0.699737548828125
Orange,1,133,2,0.9230804443359375,0.70660400390625
Orange,1,133,3,0.923431396484375,0.71380615234375
Orange,1,133,4,0.9236907958984375,0.740386962890625
Orange,1,134,0,0.92877197265625,0.7642364501953125
Orange,1,134,1,0.9325408935546875,0.8325958251953125
Orange,1,134,2,0.931976318359375,0.8221282958984375
Orange,1,134,3,0.9349822998046875,0.82965087890625
Orange,1,134,4,0.9349517822265625,0.8261260986328125
Orange,1,135,0,0.9218292236328125,0.793914794921875
Orange,1,135,1,0.9232635498046875,0.7932891845703125
Orange,1,135,2,0.9241485595703125,0.8223114013671875
Orange,1,135,3,0.923492431640625,0.803741455078125
Orange,1,135,4,0.9220123291015625,0.840118408203125
Orange,1,136,0,0.920989990234375,0.90966796875
Orange,1,136,1,0.9214324951171875,0.910614013671875
Orange,1,136,2,0.9217529296875,0.907989501953125
Orange,1,136,3,0.9219207763671875,0.9118804931640625
Orange,1,136,4,0.9211883544921875,0.9058990478515625
Orange,1,137,0,0.7776336669921875,0.860992431640625
Orange,1,137,1,0.823089599609375,0.8970947265625
Orange,1,137,2,0.8385467529296875,0.8962249755859375
Orange,1,137,3,0.85528564453125,0.886627197265625
Orange,1,137,4,0.8722381591796875,0.8813323974609375
Orange,1,138,0,0.8885650634765625,0.652923583984375
Orange,1,138,1,0.9125213623046875,0.5169219970703125
Orange,1,138,2,0.916473388671875,0.5144805908203125
Orange,1,138,3,0.919281005859375,0.5161590576171875
Orange,1,138,4,0.9203033447265625,0.5182647705078125
Orange,1,139,0,0.9228363037109375,0.80621337890625
Orange,1,139,1,0.9234619140625,0.9208526611328125
Orange,1,139,2,0.9256591796875,0.8989410400390625
Orange,1,139,3,0.9262542724609375,0.919830322265625
Orange,1,139,4,0.9263458251953125,0.9169921875
Orange,1,140,0,0.9161529541015625,0.905181884765625
Orange,1,140,1,0.916900634765625,0.90570068359375
Orange,1,140,2,0.9181365966796875,0.9027862548828125
Orange,1,140,3,0.918365478515625,0.9073486328125
Orange,1,140,4,0.9192962646484375,0.9066619873046875
Orange,1,141,0,0.914337158203125,0.8458709716796875
Orange,1,141,1,0.9176788330078125,0.8458404541015625
Orange,1,141,2,0.9188690185546875,0.8275909423828125
Orange,1,141,3,0.9208831787109375,0.8465576171875
Orange,1,141,4,0.9221343994140625,0.8412628173828125
Orange,1,142,0,0.9101104736328125,0.89874267578125
Orange,1,142,1,0.91412353515625,0.90032958984375
Orange,1,142,2,0.918701171875,0.9052276611328125
Orange,1,142,3,0.9231414794921875,0.90814208984375
Orange,1,142,4,0.924652099609375,0.9114532470703125
Orange,1,143,0,0.919219970703125,0.89666748046875
Orange,1,143,1,0.92303466796875,0.891815185546875
Orange,1,143,2,0.9220428466796875,0.8833465576171875
Orange,1,143,3,0.925262451171875,0.8583221435546875
Orange,1,143,4,0.9246368408203125,0.83392333984375
Orange,1,144,0,0.87994384765625,0.9210968017578125
Orange,1,144,1,0.890777587890625,0.92333984375
Orange,1,144,2,0.8951416015625,0.926025390625
Orange,1,144,3,0.9039154052734375,0.9261322021484375
Orange,1,144,4,0.907958984375,0.9058380126953125
Orange,1,145,0,0.92950439453125,0.5326080322265625
Orange,1,145,1,0.93096923828125,0.5064544677734375
Orange,1,145,2,0.9318389892578125,0.50299072265625
Orange,1,145,3,0.931427001953125,0.4848175048828125
Orange,1,145,4,0.932281494140625,0.481658935546875
Orange,1,146,0,0.907257080078125,0.3723602294921875
Orange,1,146,1,0.9121856689453125,0.3694915771484375
Orange,1,146,2,0.9163818359375,0.3762969970703125
Orange,1,146,3,0.9177703857421875,0.37969970703125
Orange,1,146,4,0.9200897216796875,0.3831787109375
Orange,1,147,0,0.9076080322265625,0.88525390625
Orange,1,147,1,0.909515380859375,0.8902587890625
Orange,1,147,2,0.9100799560546875,0.8931427001953125
Orange,1,147,3,0.9111785888671875,0.895355224609375
Orange,1,147,4,0.91009521484375,0.897430419921875
Orange,1,148,0,0.9217376708984375,0.8982391357421875
Orange,1,148,1,0.923980712890625,0.8576812744140625
Orange,1,148,2,0.9252777099609375,0.8434600830078125
Orange,1,148,3,0.9260711669921875,0.8457183837890625
Orange,1,148,4,0.926025390625,0.8584136962890625
Orange,1,149,0,0.9254150390625,0.8936614990234375
Orange,1,149,1,0.9264373779296875,0.88433837890625
Orange,1,149,2,0.927703857421875,0.880340576171875
Orange,1,149,3,0.9281005859375,0.8846893310546875
Orange,1,149,4,0.9284820556640625,0.8827362060546875
Orange,1,150,0,0.92657470703125,0.8769073486328125
Orange,1,150,1,0.9283294677734375,0.880462646484375
Orange,1,150,2,0.930267333984375,0.883331298828125
Orange,1,150,3,0.9285430908203125,0.8804931640625
Orange,1,150,4,0.9300384521484375,0.88421630859375
Orange,1,151,0,0.92376708984375,0.8899078369140625
Orange,1,151,1,0.9243621826171875,0.8865509033203125
Orange,1,151,2,0.925567626953125,0.8862457275390625
Orange,1,151,3,0.9255218505859375,0.8846435546875
Orange,1,151,4,0.9250335693359375,0.88446044921875
Orange,1,152,0,0.9117279052734375,0.8980712890625
Orange,1,152,1,0.91510009765625,0.9015655517578125
Orange,1,152,2,0.9152679443359375,0.9017791748046875
Orange,1,152,3,0.9161529541015625,0.9016265869140625
Orange,1,152,4,0.9145050048828125,0.9023284912109375
Orange,1,153,0,0.9107818603515625,0.934722900390625
Orange,1,153,1,0.9129486083984375,0.936767578125
Orange,1,153,2,0.9141998291015625,0.939453125
Orange,1,153,3,0.91583251953125,0.936859130859375
Orange,1,153,4,0.9156036376953125,0.937896728515625
Orange,1,154,0,0.911407470703125,0.8889923095703125
Orange,1,154,1,0.91717529296875,0.89404296875
Orange,1,154,2,0.9211578369140625,0.8978271484375
Orange,1,154,3,0.9230499267578125,0.9022216796875
Orange,1,154,4,0.9254913330078125,0.9035186767578125
Orange,1,155,0,0.9226837158203125,0.89422607421875
Orange,1,155,1,0.9255828857421875,0.91644287109375
Orange,1,155,2,0.92584228515625,0.8073883056640625
Orange,1,155,3,0.9258270263671875,0.915771484375
Orange,1,155,4,0.927001953125,0.8287506103515625
Orange,1,156,0,0.9215240478515625,0.8151092529296875
Orange,1,156,1,0.926788330078125,0.875518798828125
Orange,1,156,2,0.9283905029296875,0.881866455078125
Orange,1,156,3,0.9283294677734375,0.9011077880859375
Orange,1,156,4,0.928192138671875,0.8667449951171875
Orange,1,157,0,0.9037017822265625,0.7182159423828125
Orange,1,157,1,0.9084930419921875,0.6948699951171875
Orange,1,157,2,0.9105072021484375,0.7122344970703125
Orange,1,157,3,0.9123382568359375,0.723052978515625
Orange,1,157,4,0.9128265380859375,0.7666473388671875
Orange,1,158,0,0.928863525390625,0.9327850341796875
Orange,1,158,1,0.9384765625,0.936065673828125
Orange,1,158,2,0.9401702880859375,0.9353179931640625
Orange,1,158,3,0.94207763671875,0.9365386962890625
Orange,1,158,4,0.9425811767578125,0.93634033203125
Orange,1,159,0,0.909881591796875,0.5985870361328125
Orange,1,159,1,0.927947998046875,0.599822998046875
Orange,1,159,2,0.9350128173828125,0.6027984619140625
Orange,1,159,3,0.9357452392578125,0.771728515625
Orange,1,159,4,0.9376373291015625,0.6615447998046875
Orange,1,160,0,0.8964691162109375,0.6146087646484375
Orange,1,160,1,0.9015045166015625,0.5801239013671875
Orange,1,160,2,0.904876708984375,0.5906219482421875
Orange,1,160,3,0.9064483642578125,0.6040802001953125
Orange,1,160,4,0.9097442626953125,0.61663818359375
Orange,1,161,0,0.89215087890625,0.6334686279296875
Orange,1,161,1,0.90557861328125,0.7326507568359375
Orange,1,161,2,0.9104461669921875,0.7794342041015625
Orange,1,161,3,0.91876220703125,0.8227386474609375
Orange,1,161,4,0.9269561767578125,0.8561859130859375
Orange,1,162,0,0.9290008544921875,0.9260406494140625
Orange,1,162,1,0.930145263671875,0.926910400390625
Orange,1,162,2,0.9308013916015625,0.92681884765625
Orange,1,162,3,0.930999755859375,0.923614501953125
Orange,1,162,4,0.9296112060546875,0.92755126953125
Orange,1,163,0,0.92034912109375,0.9255218505859375
Orange,1,163,1,0.9222564697265625,0.9261474609375
Orange,1,163,2,0.9234619140625,0.9263916015625
Orange,1,163,3,0.92413330078125,0.9272613525390625
Orange,1,163,4,0.92413330078125,0.9279937744140625
Orange,1,164,0,0.90814208984375,0.89544677734375
Orange,1,164,1,0.9105224609375,0.88690185546875
Orange,1,164,2,0.9077606201171875,0.8955230712890625
Orange,1,164,3,0.9077301025390625,0.893768310546875
Orange,1,164,4,0.9131011962890625,0.897735595703125
Orange,1,165,0,0.9161376953125,0.754974365234375
Orange,1,165,1,0.925506591796875,0.7563323974609375
Orange,1,165,2,0.9243927001953125,0.7983856201171875
Orange,1,165,3,0.9251556396484375,0.8075408935546875
Orange,1,165,4,0.9245758056640625,0.8258056640625
Orange,1,166,0,0.8690032958984375,0.918914794921875
Orange,1,166,1,0.884979248046875,0.917694091796875
Orange,1,166,2,0.8961334228515625,0.9102325439453125
Orange,1,166,3,0.89923095703125,0.906890869140625
Orange,1,166,4,0.901824951171875,0.9076690673828125
Orange,1,167,0,0.9023895263671875,0.90924072265625
Orange,1,167,1,0.90966796875,0.9122467041015625
Orange,1,167,2,0.9112701416015625,0.91217041015625
Orange,1,167,3,0.9111328125,0.9121856689453125
Orange,1,167,4,0.91094970703125,0.9140625
Orange,1,168,0,0.921295166015625,0.8958282470703125
Orange,1,168,1,0.9262542724609375,0.8922576904296875
Orange,1,168,2,0.9274749755859375,0.8873291015625
Orange,1,168,3,0.9285430908203125,0.888824462890625
Orange,1,168,4,0.928253173828125,0.885528564453125
Orange,1,169,0,0.9161529541015625,0.829132080078125
Orange,1,169,1,0.92315673828125,0.85284423828125
Orange,1,169,2,0.924713134765625,0.8548583984375
Orange,1,169,3,0.9264068603515625,0.8546142578125
Orange,1,169,4,0.927337646484375,0.866851806640625
Orange,1,170,0,0.920989990234375,0.7677764892578125
Orange,1,170,1,0.9235382080078125,0.600921630859375
Orange,1,170,2,0.923736572265625,0.5934600830078125
Orange,1,170,3,0.9234466552734375,0.5987548828125
Orange,1,170,4,0.923675537109375,0.5924072265625
Orange,1,171,0,0.902435302734375,0.6889495849609375
Orange,1,171,1,0.9095916748046875,0.5870208740234375
Orange,1,171,2,0.9167022705078125,0.6045989990234375
Orange,1,171,3,0.9203948974609375,0.639984130859375
Orange,1,171,4,0.923736572265625,0.6820831298828125
Orange,1,172,0,0.925140380859375,0.90142822265625
Orange,1,172,1,0.92657470703125,0.9079132080078125
Orange,1,172,2,0.9288177490234375,0.905120849609375
Orange,1,172,3,0.9288177490234375,0.89752197265625
Orange,1,172,4,0.9310760498046875,0.898895263671875
Orange,1,173,0,0.906982421875,0.908843994140625
Orange,1,173,1,0.9164276123046875,0.9134979248046875
Orange,1,173,2,0.9211578369140625,0.917510986328125
Orange,1,173,3,0.922698974609375,0.915557861328125
Orange,1,173,4,0.9223480224609375,0.91583251953125
Orange,1,174,0,0.8775787353515625,0.785614013671875
Orange,1,174,1,0.934326171875,0.7690277099609375
Orange,1,174,2,0.934326171875,0.9102630615234375
Orange,1,174,3,0.9376373291015625,0.9141693115234375
Orange,1,174,4,0.9380645751953125,0.907623291015625
Orange,1,175,0,0.9100341796875,0.923126220703125
Orange,1,175,1,0.9051971435546875,0.6137237548828125
Orange,1,175,2,0.8568878173828125,0.917327880859375
Orange,1,175,3,0.884674072265625,0.91375732421875
Orange,1,175,4,0.90020751953125,0.9145965576171875
Orange,1,176,0,0.9248199462890625,0.48828125
Orange,1,176,1,0.9255828857421875,0.4958343505859375
Orange,1,176,2,0.9270172119140625,0.4911041259765625
Orange,1,176,3,0.92724609375,0.4962005615234375
Orange,1,176,4,0.9287261962890625,0.49395751953125
Orange,1,177,0,0.9127655029296875,0.5837249755859375
Orange,1,177,1,0.91802978515625,0.5837249755859375
Orange,1,177,2,0.9241180419921875,0.5837249755859375
Orange,1,177,3,0.92816162109375,0.5837249755859375
Orange,1,177,4,0.9296875,0.5837249755859375
Orange,1,178,0,0.9191436767578125,0.444000244140625
Orange,1,178,1,0.9219970703125,0.4697113037109375
Orange,1,178,2,0.92242431640625,0.4631195068359375
Orange,1,178,3,0.9197540283203125,0.4702911376953125
Orange,1,178,4,0.923309326171875,0.4962158203125
Orange,1,179,0,0.9276275634765625,0.884429931640625
Orange,1,179,1,0.9281768798828125,0.897003173828125
Orange,1,179,2,0.927276611328125,0.893035888671875
Orange,1,179,3,0.9280242919921875,0.8925933837890625
Orange,1,179,4,0.9283599853515625,0.8901824951171875
Orange,1,180,0,0.8883209228515625,0.682830810546875
Orange,1,180,1,0.8934326171875,0.70989990234375
Orange,1,180,2,0.89874267578125,0.716094970703125
Orange,1,180,3,0.905914306640625,0.8102264404296875
Orange,1,180,4,0.914306640625,0.78424072265625
Orange,1,181,0,0.9234771728515625,0.3611602783203125
Orange,1,181,1,0.928955078125,0.3611602783203125
Orange,1,181,2,0.9305572509765625,0.3611602783203125
Orange,1,181,3,0.932098388671875,0.361480712890625
Orange,1,181,4,0.931793212890625,0.3633880615234375
Orange,1,182,0,0.9227142333984375,0.8988037109375
Orange,1,182,1,0.9248046875,0.903564453125
Orange,1,182,2,0.92669677734375,0.9021148681640625
Orange,1,182,3,0.926544189453125,0.9004058837890625
Orange,1,182,4,0.926971435546875,0.8980560302734375
Orange,1,183,0,0.9186859130859375,0.8942108154296875
Orange,1,183,1,0.9221038818359375,0.89630126953125
Orange,1,183,2,0.9220123291015625,0.8950042724609375
Orange,1,183,3,0.9234161376953125,0.9015350341796875
Orange,1,183,4,0.9230804443359375,0.900299072265625
Orange,1,184,0,0.921722412109375,0.91937255859375
Orange,1,184,1,0.9237213134765625,0.8634490966796875
Orange,1,184,2,0.9243316650390625,0.8491363525390625
Orange,1,184,3,0.92498779296875,0.812164306640625
Orange,1,184,4,0.9241180419921875,0.7928924560546875
Orange,1,185,0,0.923065185546875,0.91229248046875
Orange,1,185,1,0.926055908203125,0.9169921875
Orange,1,185,2,0.926727294921875,0.915435791015625
Orange,1,185,3,0.9264984130859375,0.91729736328125
Orange,1,185,4,0.9262237548828125,0.9179840087890625
Orange,1,186,0,0.9124908447265625,0.8807220458984375
Orange,1,186,1,0.9127349853515625,0.873565673828125
Orange,1,186,2,0.9142303466796875,0.8756866455078125
Orange,1,186,3,0.9146728515625,0.8774566650390625
Orange,1,186,4,0.9150390625,0.8804931640625
Orange,1,187,0,0.8809051513671875,0.924224853515625
Orange,1,187,1,0.8989715576171875,0.9274749755859375
Orange,1,187,2,0.9039306640625,0.9287109375
Orange,1,187,3,0.9061737060546875,0.9303741455078125
Orange,1,187,4,0.906768798828125,0.9296875
Orange,1,188,0,0.9235382080078125,0.8520660400390625
Orange,1,188,1,0.92315673828125,0.84716796875
Orange,1,188,2,0.923553466796875,0.844482421875
Orange,1,188,3,0.9239349365234375,0.84393310546875
Orange,1,188,4,0.9231719970703125,0.8454132080078125
Orange,1,189,0,0.9149017333984375,0.9041290283203125
Orange,1,189,1,0.9191131591796875,0.902618408203125
Orange,1,189,2,0.919403076171875,0.8994598388671875
Orange,1,189,3,0.9194793701171875,0.897125244140625
Orange,1,189,4,0.9188232421875,0.8929443359375
Orange,1,190,0,0.900726318359375,0.9239349365234375
Orange,1,190,1,0.9041900634765625,0.92626953125
Orange,1,190,2,0.9034423828125,0.9236602783203125
Orange,1,190,3,0.9033966064453125,0.925750732421875
Orange,1,190,4,0.90386962890625,0.921966552734375
Orange,1,191,0,0.9019012451171875,0.8990631103515625
Orange,1,191,1,0.9041595458984375,0.8959503173828125
Orange,1,191,2,0.9064483642578125,0.89697265625
Orange,1,191,3,0.9085235595703125,0.8994140625
Orange,1,191,4,0.909210205078125,0.9022369384765625
Orange,1,192,0,0.9384307861328125,0.922637939453125
Orange,1,192,1,0.940032958984375,0.921539306640625
Orange,1,192,2,0.9416961669921875,0.9204559326171875
Orange,1,192,3,0.9426116943359375,0.919921875
Orange,1,192,4,0.9431610107421875,0.9190521240234375
Orange,1,193,0,0.9199066162109375,0.89849853515625
Orange,1,193,1,0.9225921630859375,0.8947906494140625
Orange,1,193,2,0.9246368408203125,0.895355224609375
Orange,1,193,3,0.9255218505859375,0.8971405029296875
Orange,1,193,4,0.926971435546875,0.89935302734375
Orange,1,194,0,0.91510009765625,0.6252288818359375
Orange,1,194,1,0.9167633056640625,0.6200103759765625
Orange,1,194,2,0.9198760986328125,0.632904052734375
Orange,1,194,3,0.921173095703125,0.641693115234375
Orange,1,194,4,0.9219512939453125,0.6515350341796875
Orange,1,195,0,0.9235076904296875,0.86163330078125
Orange,1,195,1,0.9239044189453125,0.8635711669921875
Orange,1,195,2,0.9244842529296875,0.8673858642578125
Orange,1,195,3,0.923858642578125,0.866668701171875
Orange,1,195,4,0.9241485595703125,0.86712646484375
Orange,1,196,0,0.9222412109375,0.92828369140625
Orange,1,196,1,0.922210693359375,0.930267333984375
Orange,1,196,2,0.9219818115234375,0.93035888671875
Orange,1,196,3,0.9226531982421875,0.9291534423828125
Orange,1,196,4,0.9208831787109375,0.929443359375
Orange,1,197,0,0.9281158447265625,0.915924072265625
Orange,1,197,1,0.9298248291015625,0.8955230712890625
Orange,1,197,2,0.9317626953125,0.860198974609375
Orange,1,197,3,0.9340057373046875,0.7783050537109375
Orange,1,197,4,0.936004638671875,0.7209625244140625
Orange,1,198,0,0.9195556640625,0.9060516357421875
Orange,1,198,1,0.9200286865234375,0.900390625
Orange,1,198,2,0.9223175048828125,0.9015045166015625
Orange,1,198,3,0.9217376708984375,0.898712158203125
Orange,1,198,4,0.9226837158203125,0.899139404296875
Orange,1,199,0,0.9203643798828125,0.9216156005859375
Orange,1,199,1,0.924713134765625,0.9231109619140625
Orange,1,199,2,0.92236328125,0.9166107177734375
Orange,1,199,3,0.921783447265625,0.924102783203125
Orange,1,199,4,0.921600341796875,0.916900634765625
Orange,1,200,0,0.918670654296875,0.897308349609375
Orange,1,200,1,0.9196929931640625,0.8936309814453125
Orange,1,200,2,0.92083740234375,0.895904541015625
Orange,1,200,3,0.9215850830078125,0.897003173828125
Orange,1,200,4,0.921783447265625,0.897857666015625
Orange,1,201,0,0.9195098876953125,0.8988494873046875
Orange,1,201,1,0.9210968017578125,0.902252197265625
Orange,1,201,2,0.9198760986328125,0.9010772705078125
Orange,1,201,3,0.9217071533203125,0.9041748046875
Orange,1,201,4,0.9217376708984375,0.903289794921875
Orange,1,202,0,0.932403564453125,0.9156646728515625
Orange,1,202,1,0.930572509765625,0.9161224365234375
Orange,1,202,2,0.9309844970703125,0.9158477783203125
Orange,1,202,3,0.931549072265625,0.91815185546875
Orange,1,202,4,0.9313812255859375,0.916656494140625
Orange,1,203,0,0.915618896484375,0.9290008544921875
Orange,1,203,1,0.9161224365234375,0.9284820556640625
Orange,1,203,2,0.919403076171875,0.929443359375
Orange,1,203,3,0.9193115234375,0.9287109375
Orange,1,203,4,0.91900634765625,0.930450439453125
Orange,1,204,0,0.9226531982421875,0.9260406494140625
Orange,1,204,1,0.9331207275390625,0.920654296875
Orange,1,204,2,0.9425506591796875,0.923583984375
Orange,1,204,3,0.94354248046875,0.919952392578125
Orange,1,204,4,0.9434967041015625,0.9154815673828125
Orange,1,205,0,0.913970947265625,0.91815185546875
Orange,1,205,1,0.9167327880859375,0.916900634765625
Orange,1,205,2,0.918853759765625,0.918304443359375
Orange,1,205,3,0.920928955078125,0.9192962646484375
Orange,1,205,4,0.921722412109375,0.9200439453125
Orange,1,206,0,0.9292449951171875,0.92803955078125
Orange,1,206,1,0.9290924072265625,0.9353790283203125
Orange,1,206,2,0.930328369140625,0.9102020263671875
Orange,1,206,3,0.929534912109375,0.9350128173828125
Orange,1,206,4,0.928619384765625,0.914093017578125
Orange,1,207,0,0.9056549072265625,0.89581298828125
Orange,1,207,1,0.9134063720703125,0.8831939697265625
Orange,1,207,2,0.9180908203125,0.815155029296875
Orange,1,207,3,0.9184417724609375,0.804931640625
Orange,1,207,4,0.92095947265625,0.8134765625
Orange,1,208,0,0.9179229736328125,0.8603363037109375
Orange,1,208,1,0.91851806640625,0.8474884033203125
Orange,1,208,2,0.9191436767578125,0.84442138671875
Orange,1,208,3,0.91949462890625,0.8420562744140625
Orange,1,208,4,0.9200592041015625,0.843536376953125
Orange,1,209,0,0.89520263671875,0.9051055908203125
Orange,1,209,1,0.8991546630859375,0.908111572265625
Orange,1,209,2,0.901336669921875,0.9095458984375
Orange,1,209,3,0.901611328125,0.9146728515625
Orange,1,209,4,0.9037933349609375,0.9160919189453125
Orange,1,210,0,0.92266845703125,0.4986572265625
Orange,1,210,1,0.9273529052734375,0.4985809326171875
Orange,1,210,2,0.9302215576171875,0.4986114501953125
Orange,1,210,3,0.9341888427734375,0.4986419677734375
Orange,1,210,4,0.93603515625,0.498809814453125
Orange,1,211,0,0.9116058349609375,0.697052001953125
Orange,1,211,1,0.9132232666015625,0.5152587890625
Orange,1,211,2,0.914764404296875,0.5009918212890625
Orange,1,211,3,0.916717529296875,0.5158843994140625
Orange,1,211,4,0.91845703125,0.5212249755859375
Orange,1,212,0,0.918121337890625,0.75421142578125
Orange,1,212,1,0.9219970703125,0.7542877197265625
Orange,1,212,2,0.9220733642578125,0.764892578125
Orange,1,212,3,0.9234466552734375,0.7654571533203125
Orange,1,212,4,0.9237213134765625,0.7752838134765625
Orange,1,213,0,0.8903961181640625,0.91290283203125
Orange,1,213,1,0.8936920166015625,0.9174346923828125
Orange,1,213,2,0.8982391357421875,0.9203338623046875
Orange,1,213,3,0.899322509765625,0.9219207763671875
Orange,1,213,4,0.9002227783203125,0.9227752685546875
Orange,1,214,0,0.9283599853515625,0.9220428466796875
Orange,1,214,1,0.929412841796875,0.919219970703125
Orange,1,214,2,0.9293365478515625,0.9175567626953125
Orange,1,214,3,0.930389404296875,0.9159088134765625
Orange,1,214,4,0.9305877685546875,0.91448974609375
Orange,1,215,0,0.9339447021484375,0.91351318359375
Orange,1,215,1,0.9343109130859375,0.9139404296875
Orange,1,215,2,0.934814453125,0.9135894775390625
Orange,1,215,3,0.9344940185546875,0.914306640625
Orange,1,215,4,0.933837890625,0.912811279296875
Orange,1,216,0,0.9208984375,0.90264892578125
Orange,1,216,1,0.9200897216796875,0.892852783203125
Orange,1,216,2,0.9219970703125,0.8888702392578125
Orange,1,216,3,0.921844482421875,0.8861083984375
Orange,1,216,4,0.920562744140625,0.883453369140625
Orange,1,217,0,0.9170074462890625,0.9276275634765625
Orange,1,217,1,0.920257568359375,0.929931640625
